事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003387,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       BW  38/2352,N528,,50,,BW,38/2352,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,87636,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003520,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           38/6178,N528,,26,,,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6541,1,0,6541
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003521,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           38/6178,N528,,37,,,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,7876,2,0,0,15752,0,10,0,15,0,0,0,0,0,0,7876,7,0,55132
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003522,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           38/6178,N528,,36,,,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5939,0,0,0,0,0,4,0,5,0,0,0,0,0,0,5939,1,0,5939
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003570,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           22/5508,N528,,35,,,22/5508,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,4975,1,0,0,4975,0,3,0,2,0,0,0,0,0,0,4975,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003572,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           22/5508,N528,,37,,,22/5508,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6875,2,0,0,13750,0,4,0,3,0,0,0,0,0,0,6875,1,0,6875
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003573,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           22/5508,N528,,26,,,22/5508,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5775,2,0,0,11550,0,2,0,0,0,0,0,0,0,0,5775,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003586,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       GY  38/6178,N528,,49,,GY,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,86896,0,0,0,0,0,2,0,4,0,0,0,0,0,0,86896,2,0,173792
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003589,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,N528       42S      DB  48/6000,N528,,42S,,DB,48/6000,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,68299,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003593,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           38/2568,N528,,36,,,38/2568,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5788,1,0,0,5788,0,0,0,0,0,0,0,0,0,0,5788,1,0,5788
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003594,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           38/2568,N528,,37,,,38/2568,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,7620,6,0,0,45720,0,5,0,1,0,0,0,0,0,0,7620,2,0,15240
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003595,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           38/2568,N528,,26,,,38/2568,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6345,4,0,0,25380,0,2,0,0,0,0,0,0,0,0,6345,2,0,12690
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003599,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           22/5507,N528,,36,,,22/5507,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5350,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5350,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003600,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           22/5507,N528,,37,,,22/5507,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6875,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6875,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003601,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           22/5507,N528,,26,,,22/5507,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5775,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5775,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003620,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       DB  38/6178,N528,,42,,DB,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,73889,1,0,73889
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003621,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       DB  38/6178,N528,,49,,DB,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,86896,1,0,86896
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003639,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           38/6178,N528,,35,,,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5505,1,0,5505
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003678,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       NA  38/6177,N528,,49,,NA,38/6177,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,87369,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003679,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           38/6177,N528,,26,,,38/6177,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,8700,2,0,0,17400,0,3,0,1,0,0,0,0,0,0,8700,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003680,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           38/6177,N528,,37,,,38/6177,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,8038,1,0,0,8038,0,3,0,2,0,0,0,0,0,0,8038,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003681,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           38/6177,N528,,36,,,38/6177,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6034,1,0,0,6034,0,1,0,0,0,0,0,0,0,0,6034,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003708,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           22/5609,N528,,36,,,22/5609,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5430,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5430,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003711,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           22/5609,N528,,37,,,22/5609,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,7011,0,0,0,0,0,3,0,3,0,0,0,0,0,0,7011,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003719,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           22/5600,N528,,37,,,22/5600,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,7640,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7640,2,0,15280
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003727,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           22/5509,N528,,37,,,22/5509,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6875,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6875,2,0,13750
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003736,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       41       BW  22/5507,N528,,41,,BW,22/5507,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,71650,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003737,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       BW  22/5507,N528,,50,,BW,22/5507,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,83950,0,0,0,0,0,1,0,1,0,0,0,0,0,0,83950,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003739,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       DB  22/5507,N528,,49,,DB,22/5507,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,83950,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003742,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           22/5509,N528,,36,,,22/5509,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5350,1,0,5350
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003755,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       BW  38/6178,N528,,49,,BW,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,86896,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003772,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       GY  38/6178,N528,,50,,GY,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,86896,0,0,0,0,0,1,0,1,0,0,0,0,0,0,86896,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003774,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           22/5609,N528,,26,,,22/5609,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,5879,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003781,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       GY  18/5169,N528,,49,,GY,18/5169,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,83450,1,0,0,83450,0,0,0,0,0,0,0,0,0,0,83450,1,0,83450
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003783,ｶｽﾄｰﾙ ｽﾂｰﾙ,N528       17       GY  38/6178,N528,,17,,GY,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,40831,0,0,0,0,0,2,0,2,0,0,0,0,0,0,40831,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003797,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       GY  22/5508,N528,,49,,GY,22/5508,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,83950,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003819,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       GY  38/6178,N528,,42,,GY,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,73889,2,0,147778
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003839,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       BW  22/5508,N528,,49,,BW,22/5508,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,83950,0,0,0,0,0,0,0,1,0,0,0,0,0,0,83950,1,0,83950
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003846,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       GY  22/5508,N528,,50,,GY,22/5508,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,83950,1,0,0,83950,0,1,0,0,0,0,0,0,0,0,83950,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003848,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       GY  38/2568,N528,,50,,GY,38/2568,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,86142,1,0,0,86142,0,1,0,1,0,0,0,0,0,0,86142,1,0,86142
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003863,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       DB  22/5508,N528,,49,,DB,22/5508,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,83950,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003864,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,N528       42S      GY  22/5600,N528,,42S,,GY,22/5600,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,56792,1,0,56792
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003865,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       GY  22/5600,N528,,49,,GY,22/5600,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,86200,1,0,86200
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003867,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       BW  22/5608,N528,,50,,BW,22/5608,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,84350,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003868,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           22/5608,N528,,37,,,22/5608,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,7011,0,0,0,0,0,2,0,7,0,0,0,0,0,0,7011,5,0,35055
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003877,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       BW  22/5507,N528,,42,,BW,22/5507,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,71650,0,0,0,0,0,1,0,1,0,0,0,0,0,0,71650,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003878,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       BW  22/5507,N528,,49,,BW,22/5507,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,83950,0,0,0,0,0,1,0,1,0,0,0,0,0,0,83950,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003879,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       BW  38/6178,N528,,50,,BW,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,86896,0,0,0,0,0,2,0,2,0,0,0,0,0,0,86896,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003881,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       GY  22/5507,N528,,50,,GY,22/5507,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,83950,0,0,0,0,0,1,0,1,0,0,0,0,0,0,83950,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003899,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       BW  22/5509,N528,,49,,BW,22/5509,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,83950,1,0,83950
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003906,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,N528       42S      DB  22/5507,N528,,42S,,DB,22/5507,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,61101,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003908,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       DB  38/2568,N528,,49,,DB,38/2568,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,85303,0,0,0,0,0,1,0,1,0,0,0,0,0,0,85303,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003909,ｶｽﾄｰﾙ ｽﾂｰﾙ,N528       17       DB  38/2568,N528,,17,,DB,38/2568,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,40137,0,0,0,0,0,1,0,1,0,0,0,0,0,0,40137,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003917,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,N528       41S      GY  38/6178,N528,,41S,,GY,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,58974,0,0,0,0,0,1,0,1,0,0,0,0,0,0,58974,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003942,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       41       BW  38/2568,N528,,41,,BW,38/2568,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,73316,1,0,0,73316,0,1,0,0,0,0,0,0,0,0,73316,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003943,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       BW  38/2568,N528,,50,,BW,38/2568,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,86142,1,0,0,86142,0,1,0,0,0,0,0,0,0,0,86142,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003951,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       GY  22/5508,N528,,42,,GY,22/5508,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,71650,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003965,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,N528       41S      DB  38/6178,N528,,41S,,DB,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,58974,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003966,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       DB  38/6178,N528,,50,,DB,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,86896,0,0,0,0,0,1,0,2,0,0,0,0,0,0,86896,1,0,86896
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003971,ｶｽﾄｰﾙ ｽﾂｰﾙ,N528       17       BW  38/6178,N528,,17,,BW,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,40795,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0003995,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           22/5608,N528,,36,,,22/5608,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5430,1,0,5430
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0004014,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       GY  22/5608,N528,,50,,GY,22/5608,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,84450,1,0,84450
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0004019,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           22/5608,N528,,26,,,22/5608,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5879,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0004020,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       NA  38/6178,N528,,49,,NA,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,86896,1,0,0,86896,0,1,0,0,0,0,0,0,0,0,86896,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0004030,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       DB  22/5608,N528,,49,,DB,22/5608,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,84350,1,0,84350
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0004051,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           38/2568,N528,,35,,,38/2568,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5370,1,0,0,5370,0,1,0,0,0,0,0,0,0,0,5370,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0004062,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       41       DB  38/6178,N528,,41,,DB,38/6178,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,73889,0,0,0,0,0,0,0,1,0,0,0,0,0,0,73889,1,0,73889
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0004066,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       41       GY  38/2568,N528,,41,,GY,38/2568,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,73316,1,0,0,73316,0,1,0,1,0,0,0,0,0,0,73316,1,0,73316
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0004093,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           28/8807,N528,,36,,,28/8807,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5737,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0004124,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       GY  18/5166,N528,,50,,GY,18/5166,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,83450,1,0,0,83450,0,1,0,0,0,0,0,0,0,0,83450,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0004134,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       DB  22/5508,N528,,42,,DB,22/5508,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,71650,0,0,0
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0004146,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       BW  22/5509,N528,,42,,BW,22/5509,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,71650,1,0,71650
100,日本フクラ,10,社内品,A10000,南濃倉庫,,,202009,,,1,製品,1,製品,0011,ソファ,N528    0004228,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       GY  22/5609,N528,,50,,GY,22/5609,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,84376,0,0,0
