事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE31-ﾋｼﾞROR,ﾘﾌﾞﾚﾗ　ﾛｰｽﾞ色,CE31-ﾋｼﾞROR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,2278.32,34,0,0,77463,0,0,0,0,0,0,0,0,0,0,2278.32,34,0,77462.88
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE31-ﾋｼﾞWAL,ﾘﾌﾞﾚﾗ　ｳｫｰﾙﾅｯﾄ色,CE31-ﾋｼﾞWAL,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,2684.7,77,0,0,206722,0,0,0,0,0,0,0,0,0,0,2684.7,77,0,206721.9
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE31-ﾋｼﾞWAR,ﾘﾌﾞﾚﾗ　ｳｫｰﾙﾅｯﾄ色,CE31-ﾋｼﾞWAR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,2688.44,76,0,0,204321,0,0,0,0,0,0,0,0,0,0,2688.44,76,0,204321.44
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE31-ﾏｴｱｼRO,ﾘﾌﾞﾚﾗ　ﾛｰｽﾞ色,CE31-ﾏｴｱｼRO,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,540,90,0,0,48600,0,0,0,0,0,0,0,0,0,0,540,90,0,48600
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE31-ﾏｴｱｼWA,ﾘﾌﾞﾚﾗ　ｳｫｰﾙﾅｯﾄ色,CE31-ﾏｴｱｼWA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,540,172,0,0,92880,0,0,0,0,0,0,0,0,0,0,540,172,0,92880
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE311,ﾘﾌﾞﾚﾗ 木枠,CE311,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,3322.8,2,0,0,6646,0,0,0,0,0,0,0,0,0,0,3322.8,2,0,6645.6
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE313ﾎﾝﾀｲ,CE313ﾎﾝﾀｲ,CE313ﾎﾝﾀｲ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,9540.17,19,0,0,181263,0,0,0,0,0,0,0,0,0,0,9540.17,19,0,181263.23
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE315ﾎﾝﾀｲ,CE315ﾎﾝﾀｲ,CE315ﾎﾝﾀｲ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,4564,4,0,0,18256,0,0,0,0,0,0,0,0,0,0,4564,4,0,18256
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE31ｱｰﾑ,CE31ｱｰﾑ,CE31ｱｰﾑ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,4911.79,11,0,0,54030,0,0,0,0,0,0,0,0,0,0,4911.79,11,0,54029.69
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE72ﾋｼﾞｲﾀW77,CE72ﾋｼﾞｲﾀW77,CE72ﾋｼﾞｲﾀW77,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,4500,64,0,0,288000,0,0,0,0,0,0,0,0,0,0,4500,64,0,288000
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE72ﾏｴｲﾀW77,CE72ﾏｴｲﾀW77,CE72ﾏｴｲﾀW77,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,4100,74,0,0,303400,0,0,0,0,0,0,0,0,0,0,4100,74,0,303400
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE72ﾏｴｲﾀW79,CE72ﾏｴｲﾀW79,CE72ﾏｴｲﾀW79,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,3311.6,23,0,0,76167,0,0,0,0,0,0,0,0,0,0,3311.6,23,0,76166.8
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE880/5ﾎﾝﾀｲ,CE880/5ﾎﾝﾀｲ,CE880/5ﾎﾝﾀｲ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,4461.26,13,0,0,57996,0,0,0,0,0,0,0,0,0,0,4461.26,13,0,57996.38
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE883ﾎﾝﾀｲ,CE883ﾎﾝﾀｲ,CE883ﾎﾝﾀｲ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,8925.23,8,0,0,71402,0,0,0,0,0,0,0,0,0,0,8925.23,8,0,71401.84
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CE88ﾋｼﾞ,CE88ﾋｼﾞ,CE88ﾋｼﾞ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,3651.37,24,0,0,87633,0,0,0,0,0,0,0,0,0,0,3651.37,24,0,87632.88
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CK-1810CRA0A,ｺｸﾖ　ｲｰﾄｲﾝﾘﾌﾚｯｼｭﾁｪｱ　背座成型合板ｵﾚﾝｼﾞ,CK-1810CRA0A,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,5852.75,12,0,0,70233,0,0,0,0,0,0,0,0,0,0,5852.75,12,0,70233
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CK-1810CRA1E,ｺｸﾖ　ｲｰﾄｲﾝﾘﾌﾚｯｼｭﾁｪｱ　背座成型合板ｲｴﾛｰ,CK-1810CRA1E,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,6047.9,12,0,0,72575,0,0,0,0,0,0,0,0,0,0,6047.9,12,0,72574.8
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CK-1810CRALC,ｺｸﾖ　ｲｰﾄｲﾝﾘﾌﾚｯｼｭﾁｪｱ　背座成型合板ｸﾞﾘｰﾝ,CK-1810CRALC,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,5873.62,12,0,0,70483,0,0,0,0,0,0,0,0,0,0,5873.62,12,0,70483.44
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CK-1810PAW,ｺｸﾖ　ｲｰﾄｲﾝﾘﾌﾚｯｼｭﾁｪｱ　背座成型合板ｼﾛ,CK-1810PAW,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,5680.53,14,0,0,79527,0,0,0,0,0,0,0,0,0,0,5680.53,14,0,79527.42
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CN-W922,CN-W922,CN-W922,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,24851.5,3,0,0,74555,0,0,0,0,0,0,0,0,0,0,24851.5,3,0,74554.5
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CN-W922L,CN-W922L,CN-W922L,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,23732.67,2,0,0,47465,0,0,0,0,0,0,0,0,0,0,23732.67,2,0,47465.34
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CN-W922R,CN-W922R,CN-W922R,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,23730.33,2,0,0,47461,0,0,0,0,0,0,0,0,0,0,23730.33,2,0,47460.66
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006CN-W922ｱｼ,ﾘﾌﾚｯｼｭ,CN-W922ｱｼ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,560,58,0,0,32480,0,0,0,0,0,0,0,0,0,0,560,58,0,32480
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D100-01B,ﾊｰﾓﾆｰ　本体木部,D100-01B,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,17925.85,18,0,0,322665,0,0,0,0,2,0,0,0,0,0,17925.85,16,0,286813.6
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D100-10B,ﾊｰﾓﾆｰ　本体木部,D100-10B,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,13848.31,-1,0,0,-13848,0,0,0,0,0,0,0,0,0,0,13848.31,-1,0,-13848.31
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D296-01BW,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D296-01BW,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,18830.84,30,0,0,564925,0,0,0,0,0,0,0,0,0,0,18830.84,30,0,564925.2
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D296-01NA,ﾀﾞｲﾆﾝｸﾞﾃｪｱ,D296-01NA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,17400,25,0,0,435000,0,0,0,0,0,0,0,0,0,0,17400,25,0,435000
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D296-10BW,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D296-10BW,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,-1,17589.1,14,0,0,246247,0,0,0,0,0,0,0,0,0,0,17589.1,14,0,246247.4
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D296-10NA,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D296-10NA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,15967.71,17,0,0,271451,0,0,0,0,0,0,0,0,0,0,15967.71,17,0,271451.07
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D297-10NA,D297-10NA,D297-10NA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D330-10K,ﾗｲﾝ　01.10シェル,D330-10K,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1900,102,0,0,193800,0,0,0,0,0,0,0,0,0,0,1900,102,0,193800
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D330-60,ﾗｲﾝ01.10ﾊｲﾊﾞｯｸｽ用シェル,D330-60,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,2279.35,27,0,0,61542,0,0,0,0,0,0,0,0,0,0,2279.35,27,0,61542.45
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D528-10FBW,WD ﾌﾚｰﾑのみ,D528-10FBW,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,22350,60,0,0,1341000,0,0,0,0,2,0,0,0,0,0,22350,58,0,1296300
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D528-10FDB,BK ﾌﾚｰﾑのみ,D528-10FDB,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,22350,56,0,0,1251600,0,0,0,0,0,0,0,0,0,0,22350,56,0,1251600
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D528-10FGY,HG ﾌﾚｰﾑのみ,D528-10FGY,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,22350,119,0,0,2659650,0,0,0,0,21,0,0,0,0,0,22350,98,0,2190300
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D528-10FNA,WO ﾌﾚｰﾑのみ,D528-10FNA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,22350,31,0,0,692850,0,0,0,0,4,0,0,0,0,0,22350,27,0,603450
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D528-10GY,HG,D528-10GY,0,,,,,,,,1,B,ﾋﾟｰｽ,,,,2020/04/10,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D528-10ZA,座のみ,D528-10ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,2500,284,0,0,710000,0,0,0,0,27,0,0,0,0,0,2500,257,0,642500
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D543-10BW,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D543-10BW,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,16577.18,34,0,0,563624,0,0,0,12,24,0,0,0,0,0,16577.18,22,0,364697.96
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D543-10DB,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D543-10DB,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,17685.48,15,0,0,265282,0,0,0,0,0,0,0,0,0,0,17685.48,15,0,265282.2
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D543-10NA,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D543-10NA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,-1,17745.71,33,0,0,585608,0,0,0,12,24,0,0,0,0,0,17745.71,21,0,372659.91
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D795-10DB,ｶﾌﾙ 成型合板脚,D795-10DB,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,14200,4,0,0,56800,0,0,0,0,0,0,0,0,0,0,14200,4,0,56800
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D795-10NA,ｶﾌﾙ 成型合板脚,D795-10NA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,14200,1,0,0,14200,0,0,0,0,0,0,0,0,0,0,14200,1,0,14200
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D795N-01BW,ｶﾌﾙ 成型合板脚,D795N-01BW,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,19950,8,0,0,159600,0,0,0,0,0,0,0,0,0,0,19950,8,0,159600
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D795N-01DB,ｶﾌﾙ 成型合板脚,D795N-01DB,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,1,18146.25,21,0,0,381072,0,0,0,0,2,0,0,0,0,0,18146.25,19,0,344778.75
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D795N-01DB,ｶﾌﾙ 成型合板脚,D795N-01DB,,,,,,,,,1,B,ﾋﾟｰｽ,,,,2020/04/10,,0,18146.25,1,0,0,18146,0,0,0,0,0,0,0,0,0,0,18146.25,1,0,18146.25
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D795N-01NA,ｶﾌﾙ 成型合板脚,D795N-01NA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,18295.84,28,0,0,512284,0,0,0,0,0,0,0,0,0,0,18295.84,28,0,512283.52
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D795N-10BW,ｶﾌﾙ 成型合板脚,D795N-10BW,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,13260,7,0,0,92820,0,0,0,0,0,0,0,0,0,0,13260,7,0,92820
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D795N-10DB,ｶﾌﾙ 成型合板脚,D795N-10DB,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,12610,28,0,0,353080,0,0,0,0,3,0,0,0,0,0,12610,25,0,315250
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D795N-10NA,ｶﾌﾙ 成型合板脚,D795N-10NA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,12537.82,32,0,0,401210,0,0,0,0,0,0,0,0,0,0,12537.82,32,0,401210.24
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D795N-95BW,ｶﾌﾙ 木枠　1200円形,D795N-95BW,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,117420,-1,0,0,-117420,0,0,0,0,0,0,0,0,0,0,117420,-1,0,-117420
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D795N-95DB,ｶﾌﾙ 木枠　1200円形,D795N-95DB,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,115360,2,0,0,230720,0,0,0,0,0,0,0,0,0,0,115360,2,0,230720
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D795N-95NA,ｶﾌﾙ 木枠　1200円形,D795N-95NA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,112000,3,0,0,336000,0,0,0,0,1,0,0,0,0,0,112000,2,0,224000
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D812-01BW,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D812-01BW,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,11763.35,21,0,0,247030,0,0,0,4,4,0,0,0,0,0,11763.35,21,0,247030.35
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D812-01DB,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D812-01DB,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,11745.61,16,0,0,187930,0,0,0,0,1,0,0,0,0,0,11745.61,15,0,176184.15
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D812-01NA,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D812-01NA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10895.11,15,0,0,163427,0,0,0,0,0,0,0,0,0,0,10895.11,15,0,163426.65
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D812-01NAｵｰｸ,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D812-01NAｵｰｸ,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,12749,10,0,0,127490,0,0,0,0,0,0,0,0,0,0,12749,10,0,127490
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D812-10BW,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D812-10BW,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10218.14,37,0,0,378071,0,0,0,0,0,0,0,0,0,0,10218.14,37,0,378071.18
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D812-10DB,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D812-10DB,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10679.27,31,0,0,331057,0,0,0,0,3,0,0,0,0,0,10679.27,28,0,299019.56
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D812-10NA,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D812-10NA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10098.55,20,0,0,201971,0,0,0,8,14,0,0,0,0,0,10098.55,14,0,141379.7
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006D812-10NAｵｰｸ,ﾀﾞｲﾆﾝｸﾞﾁｪｱ,D812-10NAｵｰｸ,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10983.38,5,0,0,54917,0,0,0,0,0,0,0,0,0,0,10983.38,5,0,54916.9
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL001ﾓｸｱｼ,ｼｴｽﾀ 木脚　DB色,EL001ﾓｸｱｼ,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,411.86,138,0,0,56837,0,0,0,0,0,0,0,0,0,0,411.86,138,0,56836.68
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL001ﾓｸｱｼNA,ｼｴｽﾀ 木脚 NA色,EL001ﾓｸｱｼNA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,390,103,0,0,40170,0,0,0,0,0,0,0,0,0,0,390,103,0,40170
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL017-611,ｽﾋﾟﾘｯﾂ,EL017-611,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,8231.2,2,0,0,16462,0,0,0,0,0,0,0,0,0,0,8231.2,2,0,16462.4
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL017-FD,EL017-FD,EL017-FD,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,867.23,2,0,0,1734,0,0,0,0,0,0,0,0,0,0,867.23,2,0,1734.46
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL017-FQ,EL017-FQ,EL017-FQ,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1243.89,3,0,0,3732,0,0,0,0,0,0,0,0,0,0,1243.89,3,0,3731.67
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL017-FS,EL017-FS,EL017-FS,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,669.17,2,0,0,1338,0,0,0,0,0,0,0,0,0,0,669.17,2,0,1338.34
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL025-002ｲﾝｻｰﾄﾜｸ,EL025ｲﾝｻｰﾄﾜｸ,EL025-002ｲﾝｻｰﾄﾜｸ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,2114.63,8,0,0,16917,0,0,0,0,0,0,0,0,0,0,2114.63,8,0,16917.04
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL025-003ｲﾝｻｰﾄﾜｸ,EL025ｲﾝｻｰﾄﾜｸ,EL025-003ｲﾝｻｰﾄﾜｸ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,2047.71,5,0,0,10239,0,0,0,0,0,0,0,0,0,0,2047.71,5,0,10238.55
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL025-004ｲﾝｻｰﾄﾜｸ,EL025ｲﾝｻｰﾄﾜｸ,EL025-004ｲﾝｻｰﾄﾜｸ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1796,11,0,0,19756,0,0,0,0,0,0,0,0,0,0,1796,11,0,19756
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL030-17Lﾎﾝﾀｲ,EL030-17Lﾎﾝﾀｲ,EL030-17Lﾎﾝﾀｲ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,6294.17,1,0,0,6294,0,0,0,0,0,0,0,0,0,0,6294.17,1,0,6294.17
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL030-17Sﾎﾝﾀｲ,EL030-17Sﾎﾝﾀｲ,EL030-17Sﾎﾝﾀｲ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,3531,1,0,0,3531,0,0,0,0,0,0,0,0,0,0,3531,1,0,3531
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL030-ｲﾀ,肘底板,EL030-ｲﾀ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,612,1,0,0,612,0,0,0,0,0,0,0,0,0,0,612,1,0,612
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL030N-01ｿｺｲﾀ,EL030N-01ｿｺｲﾀ,EL030N-01ｿｺｲﾀ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,649,7,0,0,4543,0,0,0,0,0,0,0,0,0,0,649,7,0,4543
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL030N-10ｿｺｲﾀ,EL030N-10ｿｺｲﾀ,EL030N-10ｿｺｲﾀ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,812,8,0,0,6496,0,0,0,0,0,0,0,0,0,0,812,8,0,6496
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL030N-20ｿｺｲﾀ,EL030N-20ｿｺｲﾀ,EL030N-20ｿｺｲﾀ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,947.5,6,0,0,5685,0,0,0,0,0,0,0,0,0,0,947.5,6,0,5685
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL030N-30ｿｺｲﾀ,EL030N-30ｿｺｲﾀ,EL030N-30ｿｺｲﾀ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1004,4,0,0,4016,0,0,0,0,0,0,0,0,0,0,1004,4,0,4016
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1006,木製品,006EL030N-40ｿｺｲﾀ,EL030N-40ｿｺｲﾀ,EL030N-40ｿｺｲﾀ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1065,5,0,0,5325,0,0,0,0,0,0,0,0,0,0,1065,5,0,5325
