事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N264-35,ﾌｨﾅﾝｼｪ ｸｯｼｮﾝ N264-707,N264-35,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3080,23,0,0,70840,0,0,0,0,5,0,0,0,0,0,3080,18,0,55440
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N264-36,ﾌｨﾅﾝｼｪ ｸｯｼｮﾝ N264-708,N264-36,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,4770.24,24,0,0,114486,15,0,0,0,25,0,0,0,0,0,4770.15,14,0,66782
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N264-44ZA,ﾌｨﾅﾝｼｪ　714　44座ﾊﾟｯﾄﾞ,N264-44ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,5450,11,0,0,59950,0,0,0,0,0,0,0,0,0,0,5450,11,0,59950
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N264-700,ﾌｨﾅﾝｼｪ　座ﾊﾟｯﾄﾞ①,N264-700,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2070.19,32,0,0,66246,10,0,0,0,17,0,0,0,0,0,2070.14,25,0,51754
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N264-701,ﾌｨﾅﾝｼｪ　座ﾊﾟｯﾄﾞ②,N264-701,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2491.04,24,0,0,59785,5,0,0,0,7,0,0,0,0,0,2490.86,22,0,54799
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N264-702,ﾌｨﾅﾝｼｪ　座ﾊﾟｯﾄﾞ③,N264-702,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2543.72,33,0,0,83943,0,0,0,0,5,0,0,0,0,0,2543.72,28,0,71224
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N264-703,ﾌｨﾅﾝｼｪ　背ﾊﾟｯﾄﾞ①,N264-703,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,1832.24,31,0,0,56799,0,0,0,0,8,0,0,0,0,0,1832.24,23,0,42142
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N264-704,ﾌｨﾅﾝｼｪ　背ﾊﾟｯﾄﾞ②,N264-704,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,1640.73,30,0,0,49222,5,0,0,0,10,0,0,0,0,0,1640.63,25,0,41016
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N264-705,ﾌｨﾅﾝｼｪ　背ﾊﾟｯﾄﾞ③,N264-705,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2211.19,23,0,0,50857,0,0,0,0,5,0,0,0,0,0,2211.19,18,0,39801
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N264-706,ﾌｨﾅﾝｼｪ　肘ﾊﾟｯﾄﾞ 共通,N264-706,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,1780.13,27,0,0,48064,10,0,0,0,21,0,0,0,0,0,1780.11,16,0,28482
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N338-02LSE,N338-707(02L用背ﾊﾟｯﾄ),N338-02LSE,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3280,4,0,0,13120,0,0,0,0,0,0,0,0,0,0,3280,4,0,13120
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N338-02LZA,N338-02LZA,N338-02LZA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,4920,4,0,0,19680,0,0,0,0,0,0,0,0,0,0,4920,4,0,19680
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N338-06/07SE,N338-701(06/07用背ﾊﾟｯﾄ),N338-06/07SE,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2600,4,0,0,10400,0,0,0,0,0,0,0,0,0,0,2600,4,0,10400
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N338-06/07ZA,N338-700(06/07用座ﾊﾟｯﾄ),N338-06/07ZA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3970,11,0,0,43670,0,0,0,0,0,0,0,0,0,0,3970,11,0,43670
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N338-118/119SE,N338-703(118/119用背ﾊﾟｯﾄ),N338-118/119SE,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2270,6,0,0,13620,0,0,0,0,0,0,0,0,0,0,2270,6,0,13620
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N338-118/119ZA,N338-702(118/119用座ﾊﾟｯﾄ),N338-118/119ZA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,4890,10,0,0,48900,0,0,0,0,0,0,0,0,0,0,4890,10,0,48900
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N338-17ZA,N338-708(17用座ﾊﾟｯﾄ),N338-17ZA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,1770,4,0,0,7080,0,0,0,0,0,0,0,0,0,0,1770,4,0,7080
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N338-49/50SE,N338-705(49/50用背ﾊﾟｯﾄ),N338-49/50SE,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2590,11,0,0,28490,0,0,0,0,0,0,0,0,0,0,2590,11,0,28490
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N338-49/50ZA,N338-704(49/50用座ﾊﾟｯﾄ),N338-49/50ZA,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,5440,5,0,0,27200,0,0,0,0,0,0,0,0,0,0,5440,5,0,27200
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N338-ARM,N338-709(肘ﾊﾟｯﾄ),N338-ARM,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2190,13,0,0,28470,0,0,0,0,0,0,0,0,0,0,2190,13,0,28470
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N338-ARM-DAI,N338-710(肘ﾊﾟｯﾄ大),N338-ARM-DAI,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2590,6,0,0,15540,0,0,0,0,0,0,0,0,0,0,2590,6,0,15540
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N666-35,ﾚｶﾞﾄ　ｸｯｼｮﾝ,N666-35,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,1390,13,0,0,18070,0,0,0,0,3,0,0,0,0,0,1390,10,0,13900
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N666-37,ﾚｶﾞﾄ　ｸｯｼｮﾝ,N666-37,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2010,15,0,0,30150,0,0,0,0,4,0,0,0,0,0,2010,11,0,22110
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N666-38,ﾚｶﾞﾄ　ｸｯｼｮﾝ,N666-38,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3590,11,0,0,39490,0,0,0,0,0,0,0,0,0,0,3590,11,0,39490
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N744-35P,ｺﾙﾁﾅ　ｸｯｼｮﾝ,N744-35P,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3220,2,0,0,6440,0,0,0,0,0,0,0,0,0,0,3220,2,0,6440
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N744-36P,ｺﾙﾁﾅ　ｸｯｼｮﾝ,N744-36P,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3720,2,0,0,7440,2,0,0,0,0,0,0,0,0,0,3720,4,0,14880
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N744-37P,ｺﾙﾁﾅ　ｸｯｼｮﾝ,N744-37P,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4340,2,0,8680
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009N744-38P,ｺﾙﾁﾅ　ｸｯｼｮﾝ,N744-38P,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,4960,3,0,0,14880,2,0,0,0,0,0,0,0,0,0,4960,5,0,24800
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T010-38,中材：ﾌﾞﾘｻﾞｰ仕様,T010-38,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3150,9,0,0,28350,0,0,0,0,0,0,0,0,0,0,3150,9,0,28350
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T043E-01ｻﾞ,ｸﾘﾋﾞｱ 座ｸｯｼｮﾝ,T043E-01ｻﾞ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2400,7,0,0,16800,0,0,0,0,0,0,0,0,0,0,2400,7,0,16800
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T043E-01ｾ,ｸﾘﾋﾞｱ 背ｸｯｼｮﾝ,T043E-01ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,4540,7,0,0,31780,0,0,0,0,0,0,0,0,0,0,4540,7,0,31780
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T043E-02ｻﾞL,ｸﾘﾋﾞｱ 座ｸｯｼｮﾝ,T043E-02ｻﾞL,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2530,3,0,0,7590,0,0,0,0,0,0,0,0,0,0,2530,3,0,7590
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T043E-02ｻﾞR,ｸﾘﾋﾞｱ 座ｸｯｼｮﾝ,T043E-02ｻﾞR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2530,4,0,0,10120,0,0,0,0,0,0,0,0,0,0,2530,4,0,10120
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T043E-02ｾ,ｸﾘﾋﾞｱ 背ｸｯｼｮﾝ,T043E-02ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,4210,5,0,0,21050,0,0,0,0,0,0,0,0,0,0,4210,5,0,21050
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T043E-03ｻﾞL,ｸﾘﾋﾞｱ　座ｸｯｼｮﾝ,T043E-03ｻﾞL,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2700,11,0,0,29700,0,0,0,0,0,0,0,0,0,0,2700,11,0,29700
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T043E-03ｻﾞR,ｸﾘﾋﾞｱ　座ｸｯｼｮﾝ,T043E-03ｻﾞR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2700,11,0,0,29700,0,0,0,0,0,0,0,0,0,0,2700,11,0,29700
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T043E-03ｾ,ｸﾘﾋﾞｱ 背ｸｯｼｮﾝ,T043E-03ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,4620,13,0,0,60060,0,0,0,0,0,0,0,0,0,0,4620,13,0,60060
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T043E-ARML,ｸﾘﾋﾞｱ 肘ｸｯｼｮﾝ,T043E-ARML,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,1620,6,0,0,9720,10,0,0,0,0,0,0,0,0,0,1620,16,0,25920
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T043E-ARMR,ｸﾘﾋﾞｱ 肘ｸｯｼｮﾝ,T043E-ARMR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,1620,5,0,0,8100,5,0,0,0,0,0,0,0,0,0,1620,10,0,16200
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T058-022/022LDｻﾞ,ｱﾄﾞﾙﾉ  図番：T058-713（W680）,T058-022/022LDｻﾞ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,4380,7,0,0,30660,0,0,0,0,0,0,0,0,0,0,4380,7,0,30660
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T058-022L,ｱﾄﾞﾙﾉ  図番：T058-704（W770）,T058-022L/022D/033D(2ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,5380,4,0,0,21520,0,0,0,0,0,0,0,0,0,0,5380,4,0,21520
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T058-022Lｻﾞ,ｱﾄﾞﾙﾉ  図番：T058-712（W770）,T058-022Lｻﾞ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,4750,4,0,0,19000,0,0,0,0,0,0,0,0,0,0,4750,4,0,19000
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T058-022ｾ,ｱﾄﾞﾙﾉ  図番：T058-705（W680）,T058-022ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,5250,3,0,0,15750,0,0,0,0,0,0,0,0,0,0,5250,3,0,15750
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T058-023Lｻﾞ,ｱﾄﾞﾙﾉ  図番：T058-715（W510）,T058-023Lｻﾞ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,4190,15,0,0,62850,0,0,0,0,0,0,0,0,0,0,4190,15,0,62850
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T058-023Lｾ,ｱﾄﾞﾙﾉ  図番：T058-707（W510）,T058-023Lｾ,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T058-032/032Dｻﾞ,ｱﾄﾞﾙﾉ  図番：T058-711（W870）,T058-032/032Dｻﾞ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,4880,5,0,0,24400,0,0,0,0,0,0,0,0,0,0,4880,5,0,24400
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T058-17Lｻﾞ,ｱﾄﾞﾙﾉ  図番：T058-716,T058-17Lｻﾞ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,5000,5,0,0,25000,0,0,0,0,0,0,0,0,0,0,5000,5,0,25000
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T058-17Sｻﾞ,ｱﾄﾞﾙﾉ  図番：T058-716,T058-17Sｻﾞ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,4500,5,0,0,22500,0,0,0,0,0,0,0,0,0,0,4500,5,0,22500
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T058-26,ｱﾄﾞﾙﾉ  図番：T058-700,T058-26,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2500,5,0,0,12500,0,0,0,0,0,0,0,0,0,0,2500,5,0,12500
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T058-ﾋｼﾞL,ｱﾄﾞﾙﾉ  図番：T058-701,T058-ﾋｼﾞL,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3130,3,0,0,9390,0,0,0,0,0,0,0,0,0,0,3130,3,0,9390
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T058-ﾋｼﾞR,ｱﾄﾞﾙﾉ  図番：T058-701,T058-ﾋｼﾞR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3130,4,0,0,12520,0,0,0,0,0,0,0,0,0,0,3130,4,0,12520
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T254-20Lｾ,ｱﾚｰﾅ　背ｸｯｼｮﾝ,T254-20Lｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3180,5,0,0,15900,0,0,0,0,0,0,0,0,0,0,3180,5,0,15900
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T254-30ｾ,ｱﾚｰﾅ　背ｸｯｼｮﾝ,T254-30ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3330,4,0,0,13320,0,0,0,0,0,0,0,0,0,0,3330,4,0,13320
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T254-ｾ,ｱﾚｰﾅ　背ｸｯｼｮﾝ,T254-ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2730,8,0,0,21840,0,0,0,0,0,0,0,0,0,0,2730,8,0,21840
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-01ｻﾞ,ｸﾗｲﾄﾞ 座ｸｯｼｮﾝ,T306-01ｻﾞ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2360,6,0,0,14160,0,0,0,0,0,0,0,0,0,0,2360,6,0,14160
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-01ｾ,ｸﾗｲﾄﾞ 背ｸｯｼｮﾝ,T306-01ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3370,4,0,0,13480,0,0,0,0,0,0,0,0,0,0,3370,4,0,13480
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-02ｻﾞL,ｸﾗｲﾄﾞ　座ｸｯｼｮﾝ,T306-02ｻﾞL,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2320,4,0,0,9280,0,0,0,0,1,0,0,0,0,0,2320,3,0,6960
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-02ｻﾞR,ｸﾗｲﾄﾞ　座ｸｯｼｮﾝ,T306-02ｻﾞR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2320,6,0,0,13920,0,0,0,0,1,0,0,0,0,0,2320,5,0,11600
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-02ｾ,ｸﾗｲﾄﾞ　背ｸｯｼｮﾝ,T306-02ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3220,10,0,0,32200,0,0,0,0,2,0,0,0,0,0,3220,8,0,25760
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-03ｻﾞL,ｸﾗｲﾄﾞ 座ｸｯｼｮﾝ,T306-03ｻﾞL,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2470,5,0,0,12350,0,0,0,0,2,0,0,0,0,0,2470,3,0,7410
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-03ｻﾞR,ｸﾗｲﾄﾞ 座ｸｯｼｮﾝ,T306-03ｻﾞR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2470,6,0,0,14820,0,0,0,0,2,0,0,0,0,0,2470,4,0,9880
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-03ｾ,ｸﾗｲﾄﾞ 背ｸｯｼｮﾝ,T306-03ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3400,7,0,0,23800,0,0,0,0,4,0,0,0,0,0,3400,3,0,10200
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-04ｻﾞL,ｸﾗｲﾄﾞ 座ｸｯｼｮﾝ,T306-04ｻﾞL,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2582,5,0,0,12910,0,0,0,0,0,0,0,0,0,0,2582,5,0,12910
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-04ｻﾞR,ｸﾗｲﾄﾞ 座ｸｯｼｮﾝ,T306-04ｻﾞR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2582.41,3,0,0,7747,0,0,0,0,0,0,0,0,0,0,2582.41,3,0,7747
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-04ｾ,ｸﾗｲﾄﾞ 背ｸｯｼｮﾝ,T306-04ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3500,1,0,0,3500,0,0,0,0,0,0,0,0,0,0,3500,1,0,3500
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-ARML,ｸﾗｲﾄﾞ 肘ｸｯｼｮﾝ,T306-ARML,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2700,9,0,0,24300,0,0,0,0,3,0,0,0,0,0,2700,6,0,16200
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T306-ARMR,ｸﾗｲﾄﾞ 肘ｸｯｼｮﾝ,T306-ARMR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2700,9,0,0,24300,0,0,0,0,3,0,0,0,0,0,2700,6,0,16200
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T323-01Lｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,T323-01Lｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3100,5,0,0,15500,0,0,0,0,0,0,0,0,0,0,3100,5,0,15500
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T323-01ｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,T323-01ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2930,5,0,0,14650,0,0,0,0,1,0,0,0,0,0,2930,4,0,11720
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T323-02Sｾ,図面：T323N-02S（単位：個）,T323-02Sｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2990,2,0,0,5980,0,0,0,0,0,0,0,0,0,0,2990,2,0,5980
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T323-03ｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,T323-03ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3150,7,0,0,22050,0,0,0,0,4,0,0,0,0,0,3150,3,0,9450
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T323-06/07ｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,T323-06/07ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2790,7,0,0,19530,0,0,0,0,1,0,0,0,0,0,2790,6,0,16740
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T323-06/07ｾｼｶｸ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,T323-06/07ｾｼｶｸ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2830,3,0,0,8490,0,0,0,0,0,0,0,0,0,0,2830,3,0,8490
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T323-08/09ｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,T323-08/09ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,2970,14,0,0,41580,0,0,0,0,5,0,0,0,0,0,2970,9,0,26730
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T323-08/09ｾｼｶｸ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,T323-08/09ｾｼｶｸ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3000,8,0,0,24000,0,0,0,0,1,0,0,0,0,0,3000,7,0,21000
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T323-15ｾL,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,T323-15ｾL,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3180,1,0,0,3180,0,0,0,0,0,0,0,0,0,0,3180,1,0,3180
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T323-15ｾR,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,T323-15ｾR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3180,1,0,0,3180,0,0,0,0,0,0,0,0,0,0,3180,1,0,3180
100,日本フクラ,10,社内品,,,,,202005,,,5,主要材料,4,原材料,1009,クッション,009T323-16ｾ,ﾗｺﾝﾃ　背ｸｯｼｮﾝ,T323-16ｾ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/06/05,,0,3300,4,0,0,13200,0,0,0,0,0,0,0,0,0,0,3300,4,0,13200
