事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0017,マットレス,HFS     0000010,ﾊｲﾊﾟｰﾌﾚｯｸｽ ｽﾀﾝﾀﾞｰﾄﾞﾏｯﾄﾚｽ  S,HFS     E  10M,HFS,E,10M,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,30600,1,0,0,30600,0,0,0,0,0,0,0,0,0,0,30600,1,0,30600
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,BK-CU   0000002,ｱｿｰﾄｸｯｼｮﾝ B,BK-CU      4545  B,BK-CU,,4545,B,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,985,4,0,0,3940,0,0,0,0,0,0,0,0,0,0,985,4,0,3940
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,BK-CU   0000004,ｱｿｰﾄｸｯｼｮﾝ B,BK-CU      20R50 B,BK-CU,,20R50,B,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2500,1,0,0,2500,0,0,0,0,0,0,0,0,0,0,2500,1,0,2500
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,BK-CU   0000006,ｱｿｰﾄｸｯｼｮﾝ B,BK-CU      3535  B,BK-CU,,3535,B,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,800,1,0,0,800,0,0,0,0,0,0,0,0,0,0,800,1,0,800
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,BK-CU   0000009,ｱｿｰﾄｸｯｼｮﾝ B,BK-CU      4040  B,BK-CU,,4040,B,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,860,8,0,0,6880,0,0,0,0,0,0,0,0,0,0,860,8,0,6880
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,BK-CU   0000010,ｱｿｰﾄｸｯｼｮﾝ B,BK-CU      15R40 B,BK-CU,,15R40,B,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,945,5,0,0,4725,0,0,0,0,0,0,0,0,0,0,945,5,0,4725
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,BK-CU   0000399,ｱｿｰﾄｷｭｰﾋﾞｯｸｽﾂｰﾙ,BK-CU   5  404040       CP04,BK-CU,5,404040,,,CP04,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11119,1,0,0,11119,0,0,0,0,0,0,0,0,0,0,11119,1,0,11119
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,BK-CU   0000400,ｱｿｰﾄｷｭｰﾋﾞｯｸｽﾂｰﾙ,BK-CU   5  404040       CP05,BK-CU,5,404040,,,CP05,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11120,1,0,0,11120,0,0,0,0,0,0,0,0,0,0,11120,1,0,11120
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,BK-CU   0000559,ｱｿｰﾄｷｭｰﾋﾞｯｸｽﾂｰﾙ,BK-CU   5  404040       68/2707,BK-CU,5,404040,,,68/2707,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,14237,1,0,0,14237,0,0,0,0,0,0,0,0,0,0,14237,1,0,14237
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000443,CUｸｯｼｮﾝ 45F,CU      FN 4545         18/1359,CU,FN,4545,,,18/1359,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2465,1,0,0,2465,0,0,0,0,0,0,0,0,0,0,2465,1,0,2465
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000449,CUｸｯｼｮﾝ 40F,CU      FN 4040         48/866,CU,FN,4040,,,48/866,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2697,2,0,0,5394,0,0,0,0,0,0,0,0,0,0,2697,2,0,5394
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000462,CUｸｯｼｮﾝ 45F,CU      FN 4545         22/2391,CU,FN,4545,,,22/2391,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2341,1,0,0,2341,0,0,0,0,0,0,0,0,0,0,2341,1,0,2341
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000579,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  4040  C      22/2280,CU,N,4040,C,,22/2280,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,1450,1,0,0,1450,0,0,0,0,0,0,0,0,0,0,1450,1,0,1450
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000582,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  4040  C      22/2322,CU,N,4040,C,,22/2322,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,1550,1,0,0,1550,0,0,0,0,0,0,0,0,0,0,1550,1,0,1550
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000600,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  4040  C      22/2391,CU,N,4040,C,,22/2391,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,1323,2,0,0,2646,0,0,0,0,0,0,0,0,0,0,1323,2,0,2646
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000603,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  4040  C      22/2449,CU,N,4040,C,,22/2449,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,1448,1,0,0,1448,0,0,0,0,0,0,0,0,0,0,1448,1,0,1448
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000605,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  4040  C      28/3280,CU,N,4040,C,,28/3280,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2000,1,0,0,2000,0,0,0,0,0,0,0,0,0,0,2000,1,0,2000
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000608,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  4040  C      38/2000,CU,N,4040,C,,38/2000,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2400,1,0,0,2400,0,0,0,0,0,0,0,0,0,0,2400,1,0,2400
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000616,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  4040  C      48/6242,CU,N,4040,C,,48/6242,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2620,1,0,0,2620,0,0,0,0,0,0,0,0,0,0,2620,1,0,2620
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000636,CUｸｯｼｮﾝ 45F ｶﾊﾞｰ,CU      N  4545  C      48/863,CU,N,4545,C,,48/863,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2000,1,0,0,2000,0,0,0,0,0,0,0,0,0,0,2000,1,0,2000
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000643,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  5050  C      38/2012,CU,N,5050,C,,38/2012,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2300,1,0,0,2300,0,0,0,0,0,0,0,0,0,0,2300,1,0,2300
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0000733,CUｸｯｼｮﾝ 45F ｶﾊﾞｰ,CU      N  4545  C      22/2393,CU,N,4545,C,,22/2393,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,1253,1,0,0,1253,0,0,0,0,0,0,0,0,0,0,1253,1,0,1253
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0001009,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  4040  C      48/4508,CU,N,4040,C,,48/4508,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2220,1,0,0,2220,0,0,0,0,0,0,0,0,0,0,2220,1,0,2220
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0001015,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  4040  C      28/2526,CU,N,4040,C,,28/2526,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,1604,1,0,0,1604,0,0,0,0,0,0,0,0,0,0,1604,1,0,1604
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0001016,CUｸｯｼｮﾝ 45F ｶﾊﾞｰ,CU      N  4545  C      28/2308,CU,N,4545,C,,28/2308,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,1661,1,0,0,1661,0,0,0,0,0,0,0,0,0,0,1661,1,0,1661
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0001017,CUｸｯｼｮﾝ 55F ｶﾊﾞｰ,CU      N  5555  C      48/4501,CU,N,5555,C,,48/4501,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2400,1,0,0,2400,0,0,0,0,0,0,0,0,0,0,2400,1,0,2400
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0001024,CUｸｯｼｮﾝ 45F,CU      FN 4545         28/2520,CU,FN,4545,,,28/2520,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2709,2,0,0,5418,0,0,0,0,0,0,0,0,0,0,2709,2,0,5418
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0001728,CUｸｯｼｮﾝ 40F,CU      FN 4040         28/4105,CU,FN,4040,,,28/4105,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2776,2,0,0,5552,0,0,0,0,0,0,0,0,0,0,2776,2,0,5552
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0001739,CUｸｯｼｮﾝ 40F,CU      FN 4040         38/4228,CU,FN,4040,,,38/4228,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3057,1,0,0,3057,0,0,0,0,0,0,0,0,0,0,3057,1,0,3057
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0001839,CUｸｯｼｮﾝ 50F,CU      FN 5050         18/3917,CU,FN,5050,,,18/3917,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2848,1,0,0,2848,0,0,0,0,0,0,0,0,0,0,2848,1,0,2848
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0001871,CUｸｯｼｮﾝ 40F,CU      FN 4040         48/6304,CU,FN,4040,,,48/6304,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3108,1,0,0,3108,0,0,0,0,0,0,0,0,0,0,3108,1,0,3108
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0001883,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  4040  C      48/6302,CU,N,4040,C,,48/6302,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2193,1,0,0,2193,0,0,0,0,0,0,0,0,0,0,2193,1,0,2193
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002061,CUｸｯｼｮﾝ 40F,CU      FN 4040         MYS/PUR,CU,FN,4040,,,MYS/PUR,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3263,1,0,0,3263,0,0,0,0,0,0,0,0,0,0,3263,1,0,3263
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002202,CUｸｯｼｮﾝ 45F,CU      FN 4545         ARY/EBO,CU,FN,4545,,,ARY/EBO,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4992,1,0,0,4992,0,0,0,0,0,0,0,0,0,0,4992,1,0,4992
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002322,CUｸｯｼｮﾝ 45F,CU      FN 4545         28/4107,CU,FN,4545,,,28/4107,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2832,1,0,0,2832,0,0,0,0,0,0,0,0,0,0,2832,1,0,2832
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002343,CUｸｯｼｮﾝ 40F,CU      FN 4040         38/2546,CU,FN,4040,,,38/2546,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2559,1,0,0,2559,0,0,0,0,0,0,0,0,0,0,2559,1,0,2559
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002361,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/4942,CU,FN,4545,,,48/4942,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3029,1,0,0,3029,0,0,0,0,0,0,0,0,0,0,3029,1,0,3029
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002371,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/4944,CU,FN,4545,,,48/4944,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3114,1,0,0,3114,0,0,0,0,0,0,0,0,0,0,3114,1,0,3114
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002382,CUｸｯｼｮﾝ 40F,CU      FN 4040         22/2601,CU,FN,4040,,,22/2601,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2384,1,0,0,2384,0,0,0,0,0,0,0,0,0,0,2384,1,0,2384
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002392,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/4947,CU,FN,4545,,,48/4947,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2991,1,0,0,2991,0,0,0,0,0,0,0,0,0,0,2991,1,0,2991
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002439,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/8145,CU,FN,4545,,,48/8145,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3198,1,0,0,3198,0,0,0,0,0,0,0,0,0,0,3198,1,0,3198
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002480,CUｸｯｼｮﾝ 50F,CU      FN 5050         38/2567,CU,FN,5050,,,38/2567,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3076,1,0,0,3076,0,0,0,0,0,0,0,0,0,0,3076,1,0,3076
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002497,CUｸｯｼｮﾝ 40F,CU      FN 4040         48/4943,CU,FN,4040,,,48/4943,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3088,1,0,0,3088,0,0,0,0,0,0,0,0,0,0,3088,1,0,3088
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002670,CUｸｯｼｮﾝ 40F,CU      FN 4040         LH/RD          A,CU,FN,4040,,,LH/RD,,A,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4840,1,0,0,4840,0,0,0,0,0,0,0,0,0,0,4840,1,0,4840
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002671,CUｸｯｼｮﾝ 40F,CU      FN 4040         LH/CA          A,CU,FN,4040,,,LH/CA,,A,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4840,1,0,0,4840,0,0,0,0,0,0,0,0,0,0,4840,1,0,4840
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002672,CUｸｯｼｮﾝ 40F,CU      FN 4040         LH/BR          A,CU,FN,4040,,,LH/BR,,A,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4840,1,0,0,4840,0,0,0,0,0,0,0,0,0,0,4840,1,0,4840
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002813,CUｸｯｼｮﾝ 40F,CU      FN 4040         T4531,CU,FN,4040,,,T4531,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3490,1,0,0,3490,0,0,0,0,0,0,0,0,0,0,3490,1,0,3490
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0002851,CUｸｯｼｮﾝ 45F,CU      FN 4545         MYS/BLU,CU,FN,4545,,,MYS/BLU,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3307,1,0,0,3307,0,0,0,0,0,0,0,0,0,0,3307,1,0,3307
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0003020,CUｸｯｼｮﾝ 40F,CU      FN 4040         T4533,CU,FN,4040,,,T4533,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3490,2,0,0,6980,0,0,0,0,0,0,0,0,0,0,3490,2,0,6980
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0003101,CUｸｯｼｮﾝ 40F,CU      FN 4040         MYS/WED,CU,FN,4040,,,MYS/WED,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3176,1,0,0,3176,0,0,0,0,0,0,0,0,0,0,3176,1,0,3176
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0003238,CUｸｯｼｮﾝ 50F,CU      FN 5050         T4555,CU,FN,5050,,,T4555,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4066,2,0,0,8132,0,0,0,0,0,0,0,0,0,0,4066,2,0,8132
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0003793,CUｸｯｼｮﾝ 45F,CU      FN 4545         #L3/511,CU,FN,4545,,,#L3/511,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,1680,1,0,0,1680,0,0,0,0,0,0,0,0,0,0,1680,1,0,1680
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0003794,CUｸｯｼｮﾝ 45F,CU      FN 4545         #L3/514,CU,FN,4545,,,#L3/514,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,1680,3,0,0,5040,0,0,0,0,0,0,0,0,0,0,1680,3,0,5040
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0003865,CUｸｯｼｮﾝ 45F,CU      FN 4545         MYS/PEC,CU,FN,4545,,,MYS/PEC,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3291,1,0,0,3291,0,0,0,0,0,0,0,0,0,0,3291,1,0,3291
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0003921,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/2005,CU,FN,4545,,,48/2005,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2871,1,0,0,2871,0,0,0,0,0,0,0,0,0,0,2871,1,0,2871
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0004119,CUｸｯｼｮﾝ 50F,CU      FN 5050         MYS/SEA,CU,FN,5050,,,MYS/SEA,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3646,1,0,0,3646,0,0,0,0,0,0,0,0,0,0,3646,1,0,3646
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0004120,CUｸｯｼｮﾝ 40F,CU      FN 4040         MYS/MOS,CU,FN,4040,,,MYS/MOS,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3010,1,0,0,3010,0,0,0,0,0,0,0,0,0,0,3010,1,0,3010
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0004121,CUｸｯｼｮﾝ 50F,CU      FN 5050         MYS/CIT,CU,FN,5050,,,MYS/CIT,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3646,1,0,0,3646,0,0,0,0,0,0,0,0,0,0,3646,1,0,3646
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0004122,CUｸｯｼｮﾝ 45F,CU      FN 4545         MYS/HON,CU,FN,4545,,,MYS/HON,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3210,1,0,0,3210,0,0,0,0,0,0,0,0,0,0,3210,1,0,3210
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0004123,CUｸｯｼｮﾝ 40F,CU      FN 4040         MYS/ROY,CU,FN,4040,,,MYS/ROY,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3140,1,0,0,3140,0,0,0,0,0,0,0,0,0,0,3140,1,0,3140
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0004132,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  5050  C      38/2016,CU,N,5050,C,,38/2016,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2300,1,0,0,2300,0,0,0,0,0,0,0,0,0,0,2300,1,0,2300
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0004145,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  4040  C      ARM/WHI,CU,N,4040,C,,ARM/WHI,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3510,1,0,0,3510,0,0,0,0,0,0,0,0,0,0,3510,1,0,3510
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,CU      0004146,CUｸｯｼｮﾝｶﾊﾞｰ,CU      N  4040  C      OUI/WHI,CU,N,4040,C,,OUI/WHI,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3510,1,0,0,3510,0,0,0,0,0,0,0,0,0,0,3510,1,0,3510
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,JH      0000002,JHｸｯｼｮﾝ,JH         46           FA,JH,,46,,,FA,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,650,3,0,0,1950,0,1,0,0,0,0,0,0,0,0,650,2,0,1300
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,MP      0000445,ﾏﾙﾁﾋﾟﾛｰｸｯｼｮﾝ,MP         7030         38/2551,MP,,7030,,,38/2551,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4775,2,0,9550
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0019,クッション,MP      0000472,ﾏﾙﾁﾋﾟﾛｰｸｯｼｮﾝ,MP         7030         L3/511         2,MP,,7030,,,L3/511,,2,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,12200,2,0,0,24400,0,0,0,0,0,0,0,0,0,0,12200,2,0,24400
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0023,小物,CV      0000168,ｶﾊﾞｰｱｯﾌﾟ,CV         300140       18/1702,CV,,300140,,,18/1702,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6120,1,0,6120
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,1,製品,1,製品,0090,その他,HUKLA   0000001,BWｵｲﾙ,HUKLA      OIL,HUKLA,,OIL,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,480,2,0,0,960,0,0,0,0,0,0,0,0,0,0,480,2,0,960
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,ELT     0000003,ELTE ｾﾝﾀｰﾃｰﾌﾞﾙ,ELT     E  14       DB,ELT,E,14,,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,31300,1,0,0,31300,0,0,0,0,0,0,0,0,0,0,31300,1,0,31300
100,日本フクラ,10,社内品,057100,ＨＵＫＬＡ大阪,,,202006,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000001,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙH,SLT001  N  40R      DB,SLT001,N,40R,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,25069,2,0,0,50138,0,0,0,0,0,0,0,0,0,0,25069,2,0,50138
