事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000002,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140,SLT007     1400     SG,SLT007,,1400,,SG,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,68200,4,0,0,272800,0,0,0,2,2,0,0,0,0,0,68200,4,0,272800
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000003,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100,SLT007     1000     GY,SLT007,,1000,,GY,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,42000,1,0,0,42000,0,0,0,0,0,0,0,0,0,0,42000,1,0,42000
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000004,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100,SLT007     1000     SG,SLT007,,1000,,SG,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,52500,1,0,0,52500,0,0,0,0,0,0,0,0,0,0,52500,1,0,52500
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000004,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100,SLT007     1000     SG,SLT007,,1000,,SG,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,52500,5,0,0,262500,0,0,0,0,0,0,0,0,0,0,52500,5,0,262500
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000004,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100,SLT007     1000     SG,SLT007,,1000,,SG,,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,52500,1,0,0,52500,0,0,0,0,0,0,0,0,0,0,52500,1,0,52500
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000005,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ60,SLT007     600      GY,SLT007,,600,,GY,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,36100,2,0,0,72200,0,0,0,2,2,0,0,0,0,0,36100,2,0,72200
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000008,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ60,SLT007     600      DB,SLT007,,600,,DB,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,36100,2,0,0,72200,0,0,0,2,2,0,0,0,0,0,36100,2,0,72200
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000012,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ60,SLT007     600      BW,SLT007,,600,,BW,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,36100,3,0,0,108300,0,0,0,0,0,0,0,0,0,0,36100,3,0,108300
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000013,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100,SLT007     1000     BW,SLT007,,1000,,BW,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,42000,2,0,0,84000,0,-1,0,2,2,0,0,0,0,0,42000,3,0,126000
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000014,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140F,SLT007     1400  F,SLT007,,1400,F,,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,32210,9,0,0,289890,0,0,0,1,1,0,0,0,0,0,32210,9,0,289890
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000014,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140F,SLT007     1400  F,SLT007,,1400,F,,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,32210,1,0,0,32210,0,0,0,0,0,0,0,0,0,0,32210,1,0,32210
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000015,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140,SLT007     1400     BW,SLT007,,1400,,BW,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,60200,1,0,0,60200,0,0,0,4,4,0,0,0,0,0,60200,1,0,60200
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000015,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140,SLT007     1400     BW,SLT007,,1400,,BW,,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,60200,1,0,0,60200,0,0,0,0,0,0,0,0,0,0,60200,1,0,60200
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000020,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140天板,SLT007     1400  G  SG,SLT007,,1400,G,SG,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,1,39506.25,13,0,0,513582,0,0,0,1,1,0,0,0,0,0,39506.25,13,1,513582
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000020,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140天板,SLT007     1400  G  SG,SLT007,,1400,G,SG,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,39506.25,1,0,0,39506,0,0,0,0,0,0,0,0,0,0,39506.25,1,0,39506
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000024,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100天板,SLT007     1000  G  SG,SLT007,,1000,G,SG,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,1,25258.33,7,0,0,176809,10,1,0,1,1,0,0,0,0,0,25398.17,16,0,406371
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000024,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100天板,SLT007     1000  G  SG,SLT007,,1000,G,SG,,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,25258.33,1,0,0,25258,0,0,0,0,0,0,0,0,0,0,25398.17,1,0,25398
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000025,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100F,SLT007     1000  F,SLT007,,1000,F,,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,31062,15,0,0,465930,5,2,0,1,1,0,0,0,0,0,31061.52,18,-1,559107
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000025,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100F,SLT007     1000  F,SLT007,,1000,F,,,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,31062,1,0,0,31062,0,0,0,0,0,0,0,0,0,0,31061.52,1,0,31062
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000026,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100T,SLT007     1000  T  NA,SLT007,,1000,T,NA,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,14000,4,0,0,56000,0,1,0,1,1,0,0,0,0,0,14000,3,0,42000
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000027,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100T,SLT007     1000  T  BW,SLT007,,1000,T,BW,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,14031.68,9,0,0,126285,0,1,0,1,1,0,0,0,0,0,14031.68,8,0,112253
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000028,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100T,SLT007     1000  T  GY,SLT007,,1000,T,GY,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,14026.4,10,0,0,140264,0,0,0,0,0,0,0,0,0,0,14026.4,10,0,140264
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000029,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140T,SLT007     1400  T  BW,SLT007,,1400,T,BW,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,30400,2,0,0,60800,4,0,0,0,0,0,0,0,0,0,41466.67,6,0,248800
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000030,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140T,SLT007     1400  T  NA,SLT007,,1400,T,NA,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,30400,2,0,0,60800,0,0,0,0,0,0,0,0,0,0,30400,2,0,60800
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000031,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ1000T,SLT007     1000  T  DB,SLT007,,1000,T,DB,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,14000,8,0,0,112000,0,0,0,0,0,0,0,0,0,0,14000,8,0,112000
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000032,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ1400T,SLT007     1400  T  DB,SLT007,,1400,T,DB,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,30400,2,0,0,60800,0,0,0,0,0,0,0,0,0,0,30400,2,0,60800
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000033,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ1400T,SLT007     1400  T  GY,SLT007,,1400,T,GY,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,30400,8,0,0,243200,0,0,0,0,0,0,0,0,0,0,30400,8,0,243200
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000034,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ600F,SLT007     600   F,SLT007,,600,F,,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,26307,2,0,0,52614,5,1,0,0,0,0,0,0,0,0,26307,6,0,157842
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000034,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ600F,SLT007     600   F,SLT007,,600,F,,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,26307,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000035,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙｶﾞﾗｽﾄｯﾌﾟ600T,SLT007     600   G  SG,SLT007,,600,G,SG,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,18500,8,0,0,148000,0,1,0,0,0,0,0,0,0,0,18500,7,0,129500
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000036,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ600T,SLT007     600   T  BW,SLT007,,600,T,BW,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,11700,10,0,0,117000,0,0,0,0,0,0,0,0,0,0,11700,10,0,117000
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000036,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ600T,SLT007     600   T  BW,SLT007,,600,T,BW,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,11700,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000037,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ600T,SLT007     600   T  DB,SLT007,,600,T,DB,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,11700,13,0,0,152100,0,0,0,0,0,0,0,0,0,0,11700,13,0,152100
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000038,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ600T,SLT007     600   T  GY,SLT007,,600,T,GY,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,11700,14,0,0,163800,0,0,0,0,0,0,0,0,0,0,11700,14,0,163800
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000039,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ600T,SLT007     600   T  NA,SLT007,,600,T,NA,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,11700,2,0,0,23400,0,0,0,0,0,0,0,0,0,0,11700,2,0,23400
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000001,SLT008 ｽｸｴｱﾃｰﾌﾞﾙ,SLT008  WT 8080     BW                Z,SLT008,WT,8080,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,60700,2,0,0,121400,0,0,0,0,0,0,0,0,0,0,60700,2,0,121400
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000002,SLT008 ｽｸｴｱﾃｰﾌﾞﾙ,SLT008  WG 8080     BW                Z,SLT008,WG,8080,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,69900,3,0,0,209700,0,0,0,0,0,0,0,0,0,0,69900,3,0,209700
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000003,SLT008 ﾘﾋﾞﾝｸﾃｰﾌﾞﾙ,SLT008  WG 10050    BW                Z,SLT008,WG,10050,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,68500,2,0,0,137000,0,0,0,0,0,0,0,0,0,0,68500,2,0,137000
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000004,SLT008 ﾘﾋﾞﾝｸﾃｰﾌﾞﾙ,SLT008  OG 10050    NA                Z,SLT008,OG,10050,,NA,,,Z,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,68500,1,0,0,68500,0,0,0,1,1,0,0,0,0,0,68500,1,0,68500
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000015,SLT008 ｽｸｴｱﾃｰﾌﾞﾙ,SLT008  OT 8080     NA                Z,SLT008,OT,8080,,NA,,,Z,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,60700,1,0,0,60700,0,0,0,0,0,0,0,0,0,0,60700,1,0,60700
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000016,SLT008 ﾘﾋﾞﾝｸﾃｰﾌﾞﾙ,SLT008  OT 10050    NA                Z,SLT008,OT,10050,,NA,,,Z,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,59200,1,0,0,59200,0,0,0,0,0,0,0,0,0,0,59200,1,0,59200
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000023,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙﾌﾚｰﾑ 1000x500,SLT008     10050 F,SLT008,,10050,F,,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,13726,5,0,0,68630,5,0,0,1,1,0,0,0,0,0,13739,10,0,137390
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000024,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙﾌﾚｰﾑ 800x800,SLT008     8080  F,SLT008,,8080,F,,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,15470,8,0,0,123760,0,1,0,0,0,0,0,0,0,0,15470,7,0,108290
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000048,SLT008 ｽｸｴｱﾃｰﾌﾞﾙT,SLT008  WT 8080  T  BW                 Z,SLT008,WT,8080,T,BW,,,Z,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,45230,1,0,0,45230,0,1,0,0,0,0,0,0,0,0,45230,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000063,SLT008 ﾘﾋﾞﾝｸﾃｰﾌﾞﾙT,SLT008  OG 10050 T  NA                 Z,SLT008,OG,10050,T,NA,,,Z,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,51558,1,0,51558
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000001,ｶｽﾄｰﾙ ｺﾝｿｰﾙﾃｰﾌﾞﾙ,SLT528     140      GY,SLT528,,140,,GY,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,51100,22,0,0,1124200,0,0,0,8,8,0,0,0,0,0,51100,22,0,1124200
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000002,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      GY,SLT528,,40R,,GY,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,31900,5,0,0,159500,0,0,0,4,4,0,0,0,0,0,31900,5,0,159500
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000003,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,SLT528     60R      GY,SLT528,,60R,,GY,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,36100,1,0,0,36100,0,0,0,0,0,0,0,0,0,0,36100,1,0,36100
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000003,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,SLT528     60R      GY,SLT528,,60R,,GY,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,36100,17,0,0,613700,0,0,0,3,3,0,0,0,0,0,36100,17,0,613700
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000004,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      SG,SLT528,,40R,,SG,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,34500,1,0,0,34500,0,0,0,0,0,0,0,0,0,0,34500,1,0,34500
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000004,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      SG,SLT528,,40R,,SG,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,34500,21,0,0,724500,0,0,0,3,3,0,0,0,0,0,34500,21,0,724500
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000005,ｶｽﾄｰﾙ ｺﾝｿｰﾙﾃｰﾌﾞﾙ,SLT528     140      DB,SLT528,,140,,DB,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,51100,3,0,0,153300,0,0,0,4,4,0,0,0,0,0,51100,3,0,153300
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000006,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,SLT528     60R      DB,SLT528,,60R,,DB,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,36100,4,0,0,144400,0,0,0,0,0,0,0,0,0,0,36100,4,0,144400
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000007,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,SLT528     60R      SG,SLT528,,60R,,SG,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,41000,7,0,0,287000,0,0,0,4,4,0,0,0,0,0,41000,7,0,287000
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000007,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,SLT528     60R      SG,SLT528,,60R,,SG,,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,41000,1,0,0,41000,0,0,0,0,0,0,0,0,0,0,41000,1,0,41000
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000008,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      BW,SLT528,,40R,,BW,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,31900,1,0,0,31900,0,0,0,0,0,0,0,0,0,0,31900,1,0,31900
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000008,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      BW,SLT528,,40R,,BW,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,31900,4,0,0,127600,0,0,0,2,2,0,0,0,0,0,31900,4,0,127600
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000008,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      BW,SLT528,,40R,,BW,,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,31900,1,0,0,31900,0,0,0,0,0,0,0,0,0,0,31900,1,0,31900
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000009,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH,SLT528     40R      NA,SLT528,,40R,,NA,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,31900,2,0,0,63800,0,0,0,0,0,0,0,0,0,0,31900,2,0,63800
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000010,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙL,SLT528     60R      BW,SLT528,,60R,,BW,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,36100,4,0,0,144400,0,0,0,0,0,0,0,0,0,0,36100,4,0,144400
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000011,ｶｽﾄｰﾙ ｺﾝｿｰﾙﾃｰﾌﾞﾙ,SLT528     140      BW,SLT528,,140,,BW,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,51100,1,0,0,51100,0,0,0,0,0,0,0,0,0,0,51100,1,0,51100
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000011,ｶｽﾄｰﾙ ｺﾝｿｰﾙﾃｰﾌﾞﾙ,SLT528     140      BW,SLT528,,140,,BW,,,,4,E,ﾋﾟｰｽ,,,,2020/03/11,,0,51100,1,0,0,51100,0,0,0,0,0,0,0,0,0,0,51100,1,0,51100
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000013,ｶｽﾄｰﾙ ｺﾝｿｰﾙﾃｰﾌﾞﾙ,SLT528     140      NA,SLT528,,140,,NA,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,51100,1,0,0,51100,0,0,0,0,0,0,0,0,0,0,51100,1,0,51100
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000015,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH SG,SLT528     40R   G  SG,SLT528,,40R,G,SG,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,11434.2,9,0,0,102908,20,13,0,3,4,0,0,0,0,0,11437.94,15,0,171569
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000015,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH SG,SLT528     40R   G  SG,SLT528,,40R,G,SG,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,11434.2,1,0,0,11434,0,0,0,2,1,0,0,0,0,0,11437.94,2,0,22876
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000015,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH SG,SLT528     40R   G  SG,SLT528,,40R,G,SG,,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,11434.2,1,0,0,11434,0,0,0,0,0,0,0,0,0,0,11437.94,1,0,11438
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000016,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙLT,SLT528     60R   T  GY,SLT528,,60R,T,GY,,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,10423.7,34,0,0,354406,0,4,0,9,10,0,0,0,0,0,10423.7,29,-1,302287
100,日本フクラ,10,社内品,,,,,201912,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000016,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙLT,SLT528     60R   T  GY,SLT528,,60R,T,GY,,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,10423.7,1,0,10424
