事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-08C SP/180,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-08C SP/180,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7318,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-08C SP/181,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-08C SP/181,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7207,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-08C SP/182,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-08C SP/182,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6934,5,0,0,34670,0,0,0,0,0,0,0,1,0,0,6934,6,0,41604
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-08C SP/184,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-08C SP/184,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,7260,8,0,0,58080,0,0,0,0,0,0,0,0,0,0,7260,8,0,58080
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-08C SP/206,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-08C SP/206,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6186.33,8,0,0,49491,0,0,0,0,0,0,0,0,0,0,6186.33,8,0,49491
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-08C SP/207,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-08C SP/207,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6186.33,9,0,0,55677,0,0,0,0,1,0,0,0,0,0,6186.33,8,0,49491
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-08C SP/209,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-08C SP/209,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6186.33,8,0,0,49491,0,0,0,0,1,0,0,0,0,0,6186.33,7,0,43304
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-09C SN/01,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-09C SN/01,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5479,5,0,0,27395,0,0,0,0,0,0,0,0,0,0,5479,5,0,27395
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-09C SN/02,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-09C SN/02,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5551,8,0,0,44408,0,0,0,0,1,0,0,0,0,0,5551,7,0,38857
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-09C SN/03,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-09C SN/03,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5553.78,6,0,0,33323,5,0,0,0,7,0,0,0,0,0,5501.82,4,0,22007
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-09C SP/122N,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-09C SP/122N,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,7679.65,1,0,0,7680,0,0,0,0,0,0,0,0,0,0,7679.65,1,0,7680
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-09C SP/206,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-09C SP/206,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6186.33,9,0,0,55677,0,0,0,0,0,0,0,0,0,0,6186.33,9,0,55677
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-09C SP/207,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-09C SP/207,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6186.33,9,0,0,55677,0,0,0,0,0,0,0,0,0,0,6186.33,9,0,55677
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-09C SP/209,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-09C SP/209,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6206.63,5,0,0,31033,0,0,0,0,0,0,0,0,0,0,6206.63,5,0,31033
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-17C SN/01,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-17C SN/01,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2265.25,1,0,0,2265,3,0,0,0,0,0,0,-1,0,0,2307.75,3,0,6923
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-17C SN/02,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-17C SN/02,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2257.33,5,0,0,11287,0,0,0,0,1,0,0,-1,0,0,2257.33,3,0,6772
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-17C SN/03,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-17C SN/03,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2214,4,0,0,8856,0,0,0,0,1,0,0,0,0,0,2214,3,0,6642
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-17C SP/122N,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-17C SP/122N,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2927.5,1,0,0,2928,0,0,0,0,0,0,0,0,0,0,2927.5,1,0,2928
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-17C SP/181,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-17C SP/181,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2778.5,2,0,0,5557,0,0,0,0,2,0,0,1,0,0,2778.5,1,0,2779
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-17C SP/184,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-17C SP/184,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2843.75,8,0,0,22750,0,0,0,0,0,0,0,0,0,0,2843.75,8,0,22750
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-17C SP/206,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-17C SP/206,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2590.2,5,0,0,12951,0,0,0,0,0,0,0,-2,0,0,2590.2,3,0,7771
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-17C SP/207,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-17C SP/207,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2576.67,6,0,0,15460,0,0,0,0,0,0,0,0,0,0,2576.67,6,0,15460
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-17C SP/209,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-17C SP/209,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2580.33,6,0,0,15482,0,0,0,0,1,0,0,0,0,0,2580.33,5,0,12902
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-20NC SN/01,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-20NC SN/01,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,8649.33,3,0,0,25948,2,0,0,0,0,0,0,0,0,0,7027.6,5,0,35138
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-20NC SN/02,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-20NC SN/02,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,4521.5,4,0,0,18086,0,0,0,0,1,0,0,0,0,0,4521.5,3,0,13565
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-20NC SN/03,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-20NC SN/03,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,4554.33,5,0,0,22772,0,0,0,0,0,0,0,0,0,0,4554.33,5,0,22772
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-20NC SP/206,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-20NC SP/206,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6024,4,0,0,24096,0,0,0,0,0,0,0,0,0,0,6024,4,0,24096
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-20NC SP/207,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-20NC SP/207,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6061.33,6,0,0,36368,0,0,0,0,0,0,0,0,0,0,6061.33,6,0,36368
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-20NC SP/209,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-20NC SP/209,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6099.75,4,0,0,24399,0,0,0,0,0,0,0,0,0,0,6099.75,4,0,24399
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-35C SN/01,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-35C SN/01,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,836.75,6,0,0,5021,5,0,0,0,1,0,0,0,0,0,814.27,10,0,8143
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-35C SN/02,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-35C SN/02,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,817.31,9,0,0,7356,5,0,0,0,7,0,0,-1,0,0,806.57,6,0,4839
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-35C SN/03,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-35C SN/03,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,808,8,0,0,6464,0,0,0,0,4,0,0,0,0,0,808,4,0,3232
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-35C SP/126N,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-35C SP/126N,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1198.03,24,0,0,28753,0,0,0,0,0,0,0,-1,0,0,1198.03,23,0,27555
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-35C SP/181,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-35C SP/181,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1049.51,5,0,0,5248,0,0,0,0,0,0,0,2,0,0,1049.51,7,0,7347
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-35C SP/183,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-35C SP/183,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1103.71,7,0,0,7726,0,0,0,0,0,0,0,0,0,0,1103.71,7,0,7726
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-35C SP/184,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-35C SP/184,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1118.5,16,0,0,17896,0,0,0,0,0,0,0,0,0,0,1118.5,16,0,17896
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-35C SP/206,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-35C SP/206,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1040.6,3,0,0,3122,0,0,0,0,0,0,0,0,0,0,1040.6,3,0,3122
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-35C SP/207,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-35C SP/207,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1040.6,5,0,0,5203,0,0,0,0,0,0,0,0,0,0,1040.6,5,0,5203
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-35C SP/209,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-35C SP/209,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1040.6,2,0,0,2081,0,0,0,0,0,0,0,0,0,0,1040.6,2,0,2081
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-37C SN/01,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-37C SN/01,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1102.29,5,0,0,5511,10,0,0,0,0,0,0,0,0,0,1154.2,15,0,17313
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-37C SN/02,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-37C SN/02,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1104.35,30,0,0,33131,10,0,0,0,18,0,0,1,0,0,1104.35,23,0,25400
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-37C SN/03,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-37C SN/03,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,-1,1105.71,12,0,0,13268,30,0,0,0,20,0,0,0,0,0,1105.81,22,0,24328
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-37C SP/180,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-37C SP/180,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1503,4,0,0,6012,0,0,0,0,0,0,0,0,0,0,1503,4,0,6012
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-37C SP/182,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-37C SP/182,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1503,5,0,0,7515,0,0,0,0,0,0,0,0,0,0,1503,5,0,7515
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-37C SP/184,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-37C SP/184,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1555.6,2,0,0,3111,0,0,0,0,0,0,0,0,0,0,1555.6,2,0,3111
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-37C SP/206,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-37C SP/206,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1335.12,35,0,0,46729,0,0,0,0,0,0,0,2,0,0,1335.12,37,0,49399
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-37C SP/207,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-37C SP/207,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1333.62,45,0,0,60013,0,0,0,0,2,0,0,0,0,0,1333.62,43,0,57346
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-37C SP/209,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-37C SP/209,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1335.56,28,0,0,37396,0,0,0,0,6,0,0,3,0,0,1335.56,25,0,33389
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-49C SN/01,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-49C SN/01,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5047.83,5,0,0,25239,0,0,0,0,0,0,0,0,0,0,5047.83,5,0,25239
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-49C SN/02,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-49C SN/02,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5248.5,8,0,0,41988,0,0,0,0,0,0,0,1,0,0,5248.5,9,0,47237
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-49C SN/03,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-49C SN/03,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5020.58,8,0,0,40165,5,0,0,0,5,0,0,0,0,0,4960.31,8,0,39682
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-49C SP/122N,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-49C SP/122N,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,7441.5,6,0,0,44649,0,0,0,0,0,0,0,0,0,0,7441.5,6,0,44649
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-49C SP/126N,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-49C SP/126N,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,7449.2,4,0,0,29797,0,0,0,0,0,0,0,0,0,0,7449.2,4,0,29797
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-49C SP/180,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-49C SP/180,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6547.5,0,0,0,0,0,0,0,2,2,0,0,3,0,0,6547.5,3,0,19643
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-49C SP/206,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-49C SP/206,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5682.14,5,0,0,28411,0,0,0,0,0,0,0,4,0,0,5682.14,9,0,51139
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-49C SP/207,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-49C SP/207,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5645.71,7,0,0,39520,0,0,0,0,0,0,0,0,0,0,5645.71,7,0,39520
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-49C SP/209,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-49C SP/209,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5682.14,7,0,0,39775,0,0,0,0,0,0,0,0,0,0,5682.14,7,0,39775
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-50C SN/01,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-50C SN/01,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5219.8,3,0,0,15659,2,0,0,0,0,0,0,0,0,0,5275.17,5,0,26376
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-50C SN/02,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-50C SN/02,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5054.17,6,0,0,30325,0,0,0,0,5,0,0,0,0,0,5054.17,1,0,5054
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-50C SN/03,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-50C SN/03,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5013.5,11,0,0,55149,5,0,0,0,3,0,0,0,0,0,4966.75,13,0,64568
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-50C SP/122N,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-50C SP/122N,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,7349.97,1,0,0,7350,0,0,0,0,0,0,0,0,0,0,7349.97,1,0,7350
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-50C SP/126N,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-50C SP/126N,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,1,7440.49,9,0,0,66965,0,0,0,0,9,0,0,1,0,0,7440.49,1,1,7441
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-50C SP/180,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-50C SP/180,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6547.5,2,0,0,13095,0,0,0,0,1,0,0,0,0,0,6547.5,1,0,6548
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-50C SP/181,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-50C SP/181,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6547.5,2,0,0,13095,0,0,0,0,0,0,0,0,0,0,6547.5,2,0,13095
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-50C SP/182,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-50C SP/182,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6547.5,2,0,0,13095,0,0,0,0,0,0,0,1,0,0,6547.5,3,0,19643
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-50C SP/184,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232WI-50C SP/184,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,6855.25,7,0,0,47987,0,0,0,0,0,0,0,0,0,0,6855.25,7,0,47987
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-50C SP/206,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-50C SP/206,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5668.5,8,0,0,45348,0,0,0,0,0,0,0,0,0,0,5668.5,8,0,45348
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-50C SP/207,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-50C SP/207,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5645.71,7,0,0,39520,0,0,0,0,1,0,0,0,0,0,5645.71,6,0,33874
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202008,,,5,主要材料,4,原材料,1013,TFC縫製品,013232W-50C SP/209,CH232W ﾚｺﾙﾀⅡｶﾊﾞｰ,CH232W-50C SP/209,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5668.5,8,0,0,45348,0,0,0,0,2,0,0,0,0,0,5668.5,6,0,34011
