事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0011,ソファ,T623    0000553,ｴﾃﾞｨﾅ ｶｳﾁ,T623    SN 49       DB  38/2016,T623,SN,49,,DB,38/2016,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,96145,1,0,0,96145,0,0,0,0,0,0,0,0,0,0,96145,1,0,96145
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0011,ソファ,T623    0000825,ｴﾃﾞｨﾅ(H) ｽﾂｰﾙ,T623    HN 17       DB  28/2448,T623,HN,17,,DB,28/2448,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,23330,1,0,0,23330,0,0,0,0,0,0,0,0,0,0,23330,1,0,23330
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0011,ソファ,T725    0000859,ﾌﾞﾙﾉ ｽﾂｰﾙS,T725    N  17S      DB  22/3656,T725,N,17S,,DB,22/3656,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,16635,1,0,0,16635,0,0,0,0,0,0,0,0,0,0,16635,1,0,16635
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0011,ソファ,T725    0001173,ﾌﾞﾙﾉ 3P片肘ｿﾌｧ,T725    E  09       DB  22/3656,T725,E,09,,DB,22/3656,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,58621,1,0,0,58621,0,0,0,0,0,0,0,0,0,0,58621,1,0,58621
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0011,ソファ,T725    0001174,ﾌﾞﾙﾉ ｶｳﾁ,T725    E  49       DB  22/3656,T725,E,49,,DB,22/3656,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,59112,1,0,0,59112,0,0,0,0,0,0,0,0,0,0,59112,1,0,59112
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0019,クッション,CU      0001216,CUｸｯｼｮﾝ 45F,CU      FN 4545         28/2529,CU,FN,4545,,,28/2529,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2742,1,0,0,2742,0,0,0,0,0,0,0,0,0,0,2742,1,0,2742
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0019,クッション,CU      0001780,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/6304,CU,FN,4545,,,48/6304,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3286,1,0,0,3286,0,0,0,0,0,0,0,0,0,0,3286,1,0,3286
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0019,クッション,CU      0001805,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/6306,CU,FN,4545,,,48/6306,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3400,1,0,0,3400,0,0,0,0,0,0,0,0,0,0,3400,1,0,3400
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0019,クッション,CU      0001878,CUｸｯｼｮﾝ 50F,CU      FN 5050         28/4106,CU,FN,5050,,,28/4106,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3255,2,0,0,6510,0,0,0,0,0,0,0,0,0,0,3255,2,0,6510
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0019,クッション,CU      0002380,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/4943,CU,FN,4545,,,48/4943,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3079,1,0,0,3079,0,0,0,0,0,0,0,0,0,0,3079,1,0,3079
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0019,クッション,CU      0002392,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/4947,CU,FN,4545,,,48/4947,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2991,1,0,0,2991,0,0,0,0,0,0,0,0,0,0,2991,1,0,2991
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0019,クッション,CU      0002393,CUｸｯｼｮﾝ 45F,CU      FN 4545         38/2567,CU,FN,4545,,,38/2567,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2784,1,0,0,2784,0,0,0,0,0,0,0,0,0,0,2784,1,0,2784
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,1,製品,1,製品,0019,クッション,MP      0000025,ﾏﾙﾁﾋﾟﾛｰｸｯｼｮﾝ,MP         7030         38/2016,MP,,7030,,,38/2016,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5368,3,0,0,16104,0,0,0,0,0,0,0,0,0,0,5368,3,0,16104
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT005  0000004,SLT005 ｾﾝﾀｰﾃｰﾌﾞﾙ,SLT005     1200     BW                Z,SLT005,,1200,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,62160,1,0,0,62160,0,0,0,0,0,0,0,0,0,0,62160,1,0,62160
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000014,TMRC Lﾌﾚｰﾑ,TMR     C  L     F,TMR,C,L,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,16330.68,1,0,0,16331,0,0,0,0,0,0,0,0,0,0,16330.68,1,0,16331
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000017,TMR ｶﾞﾗｽﾄｯﾌﾟ 900,TMR     GC 900   G,TMR,GC,900,G,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,17149.82,1,0,0,17150,0,0,0,0,0,0,0,0,0,0,17149.82,1,0,17150
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000034,TMR ｳｯﾄﾞﾄｯﾌﾟ 500,TMR     WT 500   T  DB,TMR,WT,500,T,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,7066.57,1,0,0,7067,0,0,0,0,0,0,0,0,0,0,7073.03,1,0,7073
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000044,TMRC Sﾌﾚｰﾑ,TMR     C  S     F,TMR,C,S,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13475.24,1,0,0,13475,0,0,0,0,0,0,0,0,0,0,13475.79,1,0,13476
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000464,ｳｰﾙﾐｯｸｽﾗｸﾞ ﾌﾞﾙｰｶｰｷMIX,AK-RG   102BUKH         320240,AK-RG,102,BUKH,,,320240,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,100980,1,0,0,100980,0,0,0,0,0,0,0,0,0,0,100980,1,0,100980
100,日本フクラ,10,社内品,059371,旭化成ホームズ大阪,,,202012,,,91,修理,1,製品,0090,その他,0022    0000001,修理代,0022,0022,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0
100,日本フクラ,10,社内品,059372,旭化成ホームズ岡山,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0002592,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           38/2352,N528,,26,,,38/2352,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6742,1,0,0,6742,0,0,0,0,1,0,0,0,0,0,6742,0,0,0
100,日本フクラ,10,社内品,059372,旭化成ホームズ岡山,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0002593,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           38/2352,N528,,37,,,38/2352,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,8076,1,0,0,8076,0,0,0,0,1,0,0,0,0,0,8076,0,0,0
100,日本フクラ,10,社内品,059372,旭化成ホームズ岡山,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0002659,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       BW  38/2352,N528,,42,,BW,38/2352,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,74897,1,0,0,74897,0,0,0,0,1,0,0,0,0,0,74897,0,0,0
100,日本フクラ,10,社内品,059372,旭化成ホームズ岡山,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0002660,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       BW  38/2352,N528,,49,,BW,38/2352,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,87657,1,0,0,87657,0,0,0,0,1,0,0,0,0,0,87657,0,0,0
100,日本フクラ,10,社内品,059372,旭化成ホームズ岡山,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0002959,ｶｽﾄｰﾙ ｽﾂｰﾙ,N528       17       BW  38/2352,N528,,17,,BW,38/2352,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,40867,1,0,0,40867,0,0,0,0,1,0,0,0,0,0,40867,0,0,0
100,日本フクラ,10,社内品,059372,旭化成ホームズ岡山,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0005136,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           48/2007,N528,,35,,,48/2007,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5797,1,0,0,5797,0,0,0,0,1,0,0,0,0,0,5797,0,0,0
100,日本フクラ,10,社内品,059372,旭化成ホームズ岡山,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0005205,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           48/2207,N528,,36,,,48/2207,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5881,1,0,0,5881,0,0,0,0,1,0,0,0,0,0,5881,0,0,0
100,日本フクラ,10,社内品,059591,大和ハウス（大阪）,,,202012,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT005  0000006,SLT005 ｺｰﾅｰﾃｰﾌﾞﾙ,SLT005     600      BW                Z,SLT005,,600,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,49950,1,0,0,49950,0,0,0,0,0,0,0,0,0,0,49950,1,0,49950
100,日本フクラ,10,社内品,059591,大和ハウス（大阪）,,,202012,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000873,ﾊﾟﾀｰﾝﾗｸﾞ ﾍﾘﾝﾎﾞｰﾝ ﾌﾞﾗｳﾝｵﾚﾝｼﾞ,AK-RG   202BROR         180180,AK-RG,202,BROR,,,180180,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,50220,1,0,0,50220,0,0,0,0,0,0,0,0,0,0,50220,1,0,50220
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0001124,ｶｽﾄｰﾙ ｽﾂｰﾙ,N528       17       BW  48/6000,N528,,17,,BW,48/6000,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,43401,1,0,0,43401,0,0,0,0,0,0,0,0,0,0,43401,1,0,43401
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0003520,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           38/6178,N528,,26,,,38/6178,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6541,1,0,0,6541,0,0,0,0,0,0,0,0,0,0,6541,1,0,6541
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0003681,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           38/6177,N528,,36,,,38/6177,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6034,1,0,0,6034,0,0,0,0,0,0,0,0,0,0,6034,1,0,6034
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0003966,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       DB  38/6178,N528,,50,,DB,38/6178,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,86896,1,0,0,86896,0,0,0,0,0,0,0,0,0,0,86896,1,0,86896
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0004062,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       41       DB  38/6178,N528,,41,,DB,38/6178,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,73889,1,0,0,73889,0,0,0,0,0,0,0,0,0,0,73889,1,0,73889
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0004341,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           38/6171,N528,,37,,,38/6171,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,8182,1,0,0,8182,0,0,0,0,0,0,0,0,0,0,8182,1,0,8182
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0004869,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           38/6177,N528,,35,,,38/6177,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5602,1,0,0,5602,0,0,0,0,0,0,0,0,0,0,5602,1,0,5602
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,1,製品,1,製品,0012,リビングテーブル,SLT528  0000022,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ SG,SLT528     60R   G  SG,SLT528,,60R,G,SG,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15728.57,1,0,15729
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,1,製品,1,製品,0019,クッション,CU      0003461,CUｸｯｼｮﾝ 45F,CU      FN 4545         38/2568,CU,FN,4545,,,38/2568,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2754,1,0,2754
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000019,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙLF,SLT528     60R   F,SLT528,,60R,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24177,1,0,24177
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000020,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙHF,SLT528     40R   F,SLT528,,40R,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22237,1,0,22237
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000028,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙHT,SLT528     40R   T  GY,SLT528,,40R,T,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8424.91,1,0,8425
100,日本フクラ,10,社内品,059592,大和ハウス（福山）,,,202012,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0002245,ﾏﾙﾁｼｬｷﾞｰﾗｸﾞ ﾌﾞﾙｰ,AK-RG   301BU           270210,AK-RG,301,BU,,,270210,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68240,1,0,68240
100,日本フクラ,10,社内品,059691,パナソニックリフォーム,,,202012,,,1,製品,1,製品,0011,ソファ,T517    0001194,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  50           L3/511,T517,N,50,,,L3/511,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,181215,1,0,0,181215,0,0,0,0,1,0,0,0,0,0,181215,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N264    0000176,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,N264       35           58/2276,N264,,35,,,58/2276,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7909,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N264    0000974,ﾌｨﾅﾝｼｪ 2Pｱｰﾑﾚｽｿﾌｧ,N264    A  20           MYS/TAU,N264,A,20,,,MYS/TAU,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,84182,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N264    0000975,ﾌｨﾅﾝｼｪ ｶｳﾁS,N264    A  49S          MYS/TAU,N264,A,49S,,,MYS/TAU,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,101618,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N264    0000976,ﾌｨﾅﾝｼｪ ｽﾂｰﾙS,N264    A  17S          MYS/TAU,N264,A,17S,,,MYS/TAU,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,53850,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N264    0000977,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,N264       36           MYS/TAU,N264,,36,,,MYS/TAU,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12046,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N264    0000978,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,N264       36           MYS/COS,N264,,36,,,MYS/COS,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11998,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N264    0000979,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,N264       35           MYS/TAU,N264,,35,,,MYS/TAU,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9648,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N337    0000028,ﾘﾄｽ･AD　2P片肘ｿﾌｧ,N337    S  06       DB1848/2200L1/216,N337,S,06,,DB18,48/2200,L1/216,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,121140,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N337    0000028,ﾘﾄｽ･AD　2P片肘ｿﾌｧ,N337    S  06       DB1848/2200L1/216,N337,S,06,,DB18,48/2200,L1/216,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,121140,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N337    0000029,ﾘﾄｽ･AD　変形ｿﾌｧ,N337    S  102      DB1848/2200L1/216,N337,S,102,,DB18,48/2200,L1/216,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,130290,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N337    0000029,ﾘﾄｽ･AD　変形ｿﾌｧ,N337    S  102      DB1848/2200L1/216,N337,S,102,,DB18,48/2200,L1/216,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,130290,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N338    0000356,ﾘﾄｽ 背ｸｯｼｮﾝ,N338       36           48/2200,N338,,36,,,48/2200,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10488,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N338    0000356,ﾘﾄｽ 背ｸｯｼｮﾝ,N338       36           48/2200,N338,,36,,,48/2200,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10488,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N338    0000417,ﾘﾄｽ 背ｸｯｼｮﾝ,N338       36S          48/2200,N338,,36S,,,48/2200,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,12010,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N338    0000417,ﾘﾄｽ 背ｸｯｼｮﾝ,N338       36S          48/2200,N338,,36S,,,48/2200,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,12010,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0000247,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           38/4228,N528,,37,,,38/4228,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,8744,1,0,0,8744,0,0,0,0,0,0,0,0,0,0,8744,1,0,8744
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0000410,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           38/4228,N528,,26,,,38/4228,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,7204,1,0,0,7204,0,0,0,0,0,0,0,0,0,0,7204,1,0,7204
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0000601,ｶｽﾄｰﾙ ｽﾂｰﾙ,N528       17       BW  38/4228,N528,,17,,BW,38/4228,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,41614,1,0,0,41614,0,0,0,0,0,0,0,0,0,0,41614,1,0,41614
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0000678,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       BW  38/4228,N528,,42,,BW,38/4228,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,75828,1,0,0,75828,0,0,0,0,0,0,0,0,0,0,75828,1,0,75828
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0000679,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       BW  38/4228,N528,,49,,BW,38/4228,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,89447,1,0,0,89447,0,0,0,0,0,0,0,0,0,0,89447,1,0,89447
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0000709,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           48/6308,N528,,36,,,48/6308,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6838,1,0,0,6838,0,0,0,0,0,0,0,0,0,0,6838,1,0,6838
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0000838,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           48/6242,N528,,36,,,48/6242,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,7540,1,0,0,7540,0,0,0,0,0,0,0,0,0,0,7540,1,0,7540
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0001331,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           28/4108,N528,,35,,,28/4108,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5442,1,0,0,5442,0,0,0,0,0,0,0,0,0,0,5442,1,0,5442
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0001492,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           28/4107,N528,,35,,,28/4107,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5567,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0002763,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           38/2230,N528,,36,,,38/2230,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6156,0,0,0
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0003521,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           38/6178,N528,,37,,,38/6178,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,7876,1,0,0,7876,0,0,0,0,0,0,0,0,0,0,7876,1,0,7876
100,日本フクラ,10,社内品,059701,住友不動産シスコン関西,,,202012,,,1,製品,1,製品,0011,ソファ,N528    0003713,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           18/1709,N528,,35,,,18/1709,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4687,1,0,0,4687,0,0,0,0,0,0,0,0,0,0,4687,1,0,4687
